X41,X42,X43,Total Y
32.62812238,-8.584625007,50.4973729,90.65671
32.6269535,-8.587167434,50.49523179,90.65889
32.6252525,-8.590321677,50.4923113,90.62953
32.6229614,-8.594237315,50.48812936,90.63757
32.61991906,-8.598839931,50.48316381,90.65283
32.61619223,-8.603981793,50.47735925,90.65382
32.61195489,-8.609865059,50.47062608,90.63879
32.60695547,-8.616402078,50.46294882,90.63074
32.60126668,-8.62366088,50.45417008,90.63251
32.59480554,-8.631484179,50.44480936,90.63472
32.58771338,-8.639814729,50.43434058,90.64242
32.58002516,-8.648390079,50.42370332,90.64631
32.57203485,-8.657253723,50.41233581,90.62253
32.56363227,-8.666238055,50.40090702,90.62383
32.55499494,-8.675174847,50.3893001,90.61929
32.54627249,-8.683816309,50.37768599,90.60036
32.53770754,-8.692192855,50.3663755,90.59868
32.52925501,-8.699933728,50.35563017,90.59609
32.52127934,-8.70701137,50.34560994,90.57309
32.51379846,-8.71326881,50.33649499,90.57257
32.50697427,-8.718531096,50.328484,90.56301
32.50099115,-8.722720333,50.32177014,90.56181
32.4959393,-8.725668817,50.31654048,89.98779
32.49199162,-8.727746543,50.31247022,90.06722
32.48882069,-8.728636431,50.30971609,90.19717
32.48673721,-8.728444054,50.30816839,90.25951
32.48564978,-8.727100628,50.3080935,90.31625
32.48564195,-8.724718993,50.30938854,90.34747
32.48664577,-8.721351274,50.31202839,90.34488
32.48862005,-8.716974883,50.31616672,90.36341
32.49164093,-8.711952718,50.32098153,90.39294
32.49533842,-8.706335569,50.32670739,90.40282
32.49965767,-8.700182115,50.33331389,90.40031
32.50457565,-8.69357525,50.34060943,90.4157
32.51004178,-8.686730351,50.34830165,90.41972
32.51583539,-8.679708887,50.35646455,90.42027
32.52190182,-8.672669101,50.36477876,90.42923
32.52807641,-8.665744614,50.37303147,90.42521
32.53423383,-8.658937196,50.38125316,90.41063
32.5403627,-8.652207892,50.38976392,90.42593
32.54654253,-8.645790175,50.39773652,90.41595
32.5525147,-8.639663983,50.40547879,90.42065
32.55826578,-8.633791459,50.41304065,90.41854
32.56387106,-8.628292626,50.42023509,90.41871
32.56916764,-8.623163821,50.42708491,90.41349
32.57415065,-8.61830656,50.4337989,90.40797
32.57893153,-8.61378324,50.44001313,90.41003
32.58345214,-8.60958218,50.44568393,90.41068
32.58767616,-8.605729889,50.4510393,90.40984
32.59159268,-8.597087351,50.46149538,90.40812
32.59870126,-8.597087351,50.46149538,90.41055
