X31,X32,X33,Total Y
31.75424229,-9.917164317,48.97657638,87.7979505
31.73882767,-9.939952774,48.90806806,87.79825172
31.72520748,-9.954544912,48.90837288,87.78827186
31.7086952,-9.895146515,48.89764636,87.77898267
31.77231656,-9.917663294,49.26423839,87.77469872
31.7472283,-9.895209812,48.98262411,87.77203764
31.77600314,-9.923161102,49.24675458,87.76872192
31.7449327,-9.934767418,48.91843982,87.75927964
31.72560678,-10.03777733,48.95276449,87.75441494
31.65230046,-10.05161074,48.86630073,87.72651825
31.63513003,-10.0323532,48.6924569,87.71963925
31.65809531,-10.06262734,48.93048293,87.70644203
31.62139809,-10.04910318,48.76925559,87.69795608
31.63264879,-10.07308946,48.84641229,87.69589261
31.61418489,-10.02783738,48.7270794,87.69276058
31.64052466,-9.999184473,48.85504911,87.692193
31.67459184,-10.0129511,48.88392629,87.68701481
31.66396857,-9.987886668,48.73797505,87.68133178
31.69088854,-10.01349174,49.04256394,87.67477494
31.66201078,-9.992987586,48.91291799,87.67094067
31.68025162,-9.964103362,48.9145022,87.67446733
31.70634873,-9.961162683,48.91107816,87.670876
31.70372783,-9.953863052,48.9257198,87.66691633
31.72203807,-9.98450486,48.88960026,87.66082258
31.6885355,-9.959328302,48.79468962,87.65333581
31.71261473,-9.990117957,48.99575328,87.64313231
31.68337698,-9.984048808,48.92809597,87.634694
31.68096042,-9.993175573,48.86608673,87.63676206
31.66926989,-9.961954666,48.80920479,87.63264086
31.69547729,-9.973543461,48.88613422,87.63032386
31.69390875,-9.948481063,48.9113368,87.61436133
31.72198096,-9.95844594,49.01583926,87.61349892
31.70840952,-9.959477818,48.92051221,87.60357433
31.70147883,-9.963257602,48.92931002,87.60408583
31.70569054,-9.985659539,49.00118289,87.60550228
31.68044244,-9.95493325,48.71797457,87.59662489
31.71331352,-9.991460179,48.94232908,87.58688786
31.67780812,-9.970188701,48.9209125,87.57688422
31.69981139,-9.98743691,48.93753381,87.57357083
31.68475702,-10.00852111,48.88440384,87.56636342
31.65540257,-9.994024918,48.80564692,87.55849886
31.67496925,-10.02734638,48.81553432,87.552275
31.63387478,-10.09237903,48.67574962,87.54128239
31.57129105,-9.99784152,48.96098305,87.54066342
31.67653934,-9.975550606,48.86162586,87.53430633
31.69468215,-10.0050647,48.87121355,87.52878375
31.66456442,-10.00884221,48.82508958,87.51857881
31.65486951,-9.99750778,48.81929173,87.52075631
31.67121307,-10.01848277,48.85416552,87.5193085
31.65307622,-10.05653624,48.67586151,87.51028353
31.61159919,-10.06458638,48.87520739,87.35774264
31.6105465,-10.04082588,48.70838503,87.41184136
31.6293284,-10.055754,48.89545168,87.43033022
31.6199231,-10.05963335,48.72270008,87.43771703
31.60635081,-10.03169056,48.60916364,87.43753439
31.63430058,-10.04440955,48.73998145,87.42781872
31.62404862,-10.01558311,48.68219033,87.42644936
31.65734172,-10.03011302,48.9542392,87.42169844
31.64300132,-10.03413369,48.7152868,87.42062256
31.6382849,-9.968918549,48.75017658,87.41541103
31.69073814,-9.980033232,48.98316869,87.71772389
31.68078865,-9.983513106,48.91364248,87.66538864
31.67711839,-10.12583013,48.91092051,87.63426689
31.55210953,-10.14519642,48.57595394,87.59656986
31.53664346,-10.13689043,48.6636238,87.56641558
31.53945864,-10.16561252,48.67658525,87.55354997
31.517624,-10.03975726,48.58170535,87.535546
31.63005877,-10.03891552,48.79732708,87.53941247
31.61965956,-10.00387341,48.84907837,87.53869508
31.65331462,-10.00468442,48.93743367,87.52505514
31.65492009,-9.991551163,48.92486397,87.52380878
31.67127311,-9.998425625,48.95582336,87.51962058
31.66227202,-10.02307203,48.91663717,87.50837339
31.6397132,-10.04698337,48.73125729,87.49106081
31.62194148,-10.06751145,48.79346443,87.46613194
31.60113226,-10.06224917,48.7528865,87.46014358
31.60722256,-10.06821811,48.70198189,87.45214944
31.5975435,-10.07106579,48.71349771,87.44195122
31.5984149,-10.07464837,48.73037113,87.43397972
31.5928167,-10.0781824,48.67217004,87.42767181
31.58999599,-10.09189266,48.64271016,87.42208817
31.57577359,-10.09303931,48.62654256,87.41451408
31.57349391,-10.07226131,48.55503164,87.4066895
31.58834681,-10.06423687,48.82415364,87.398374
31.60027259,-10.08193295,48.76551245,87.39087964
31.58410187,-10.07639822,48.70812667,87.38869283
31.59389717,-10.0819444,48.69811117,87.38022725
31.5873004,-10.08402695,48.69119316,87.37031497
31.58845461,-10.11213894,48.70192372,87.35492681
31.55889843,-10.08571653,48.68926638,87.34700894
31.58450044,-10.11532432,48.75750198,87.33890372
31.55269889,-10.12179526,48.61170343,87.333482
31.54671225,-10.1230793,48.60488241,87.31911406
31.55022277,-10.12018398,48.58164363,87.31620436
31.55417597,-10.11756287,48.60024085,87.30957836
31.54945094,-10.11906074,48.62652606,87.30149819
31.54628514,-10.09624352,48.60502263,87.29930028
31.568076,-10.1032633,48.70831912,87.28715144
31.56009138,-10.10142004,48.61958442,87.28353339
31.56623606,-10.10966777,48.6098407,87.28180206
31.56286548,-10.11166344,48.60937168,87.27360269
31.56012454,-10.13335937,48.594554,87.26627694
31.53934321,-10.13139335,48.63623547,87.25183694
31.54288795,-10.1330841,48.60827605,87.24199092
31.53602154,-10.13042576,48.58367906,87.23593969
31.53923242,-10.14991497,48.63464417,87.23254167
31.52175699,-10.15428439,48.55680997,87.22201731
31.51526927,-10.1401655,48.48944877,87.22283656
31.52774313,-10.14685543,48.57559354,87.21051611
31.52247299,-10.29478803,48.61602381,87.20155364
31.39933316,-10.30222789,48.52621486,87.16617783
31.39786178,-10.2954182,48.3657771,87.15849017
31.39696917,-10.32698071,48.51035646,87.15445233
31.37955562,-10.3303332,48.28888435,87.14446739
31.37529931,-10.29485631,48.40320555,87.13655633
31.40723224,-10.31292731,48.49777623,87.13022672
31.38557905,-10.17557163,48.32459954,87.12102247
31.50131862,-10.17805786,48.52002439,87.13640556
31.49885312,-10.96321421,48.62146031,87.13452583
30.71295178,-10.25867421,44.74449895,87.01409842
31.40891146,-10.23623927,48.22860689,87.03486475
31.4368317,-10.25622291,48.36197096,87.04894742
31.41422805,-10.19654498,48.17169433,87.05355711
31.47358261,-10.21847978,48.52250795,87.04738947
31.45079702,-10.17791202,48.42444086,87.04231744
31.49156124,-10.18149187,48.6545524,87.04735106
31.49499568,-10.20182125,48.5362553,87.03895789
31.46527537,-10.21739846,48.46589258,87.03863608
31.4599212,-10.25184706,48.48067152,87.02578975
31.42522947,-10.2137512,48.39448289,87.01725397
31.46851091,-10.25181952,48.54681755,87.00865258
31.4302297,-10.24712742,48.32416426,87.00246669
31.42908085,-10.26332103,48.48292684,86.99697622
31.41903684,-10.26608213,48.32844354,86.98287869
31.40482057,-10.26979682,48.28335222,86.98343239
31.4078095,-10.27437404,48.2499809,86.97674611
31.39752109,-10.23064536,48.19371872,86.97588714
31.44476104,-10.25605924,48.46383424,86.96824942
31.41632879,-10.20652684,48.33777976,86.961339
31.46820863,-10.23496779,48.56318236,86.96130739
31.4422526,-10.23613621,48.44986397,86.95524239
31.42968206,-10.24412691,48.42893974,86.95149208
31.43454829,-10.27106075,48.48509444,86.94208881
31.40695801,-10.24179224,48.30098388,86.93234025
31.44067118,-10.27423433,48.52218461,86.92336022
31.40874402,-10.26911651,48.27974636,86.91668675
31.40617676,-10.27998854,48.41590118,86.9115615
31.40271421,-10.40733725,48.3136619,86.90096533
31.2634655,-10.41822499,47.90961478,86.88651406
31.28888164,-10.44557799,48.14128608,86.86749922
31.25193718,-10.38733268,48.09199189,86.85566142
31.31477406,-10.42133716,48.27579721,86.85496711
31.28109126,-10.3905718,48.1485368,86.84567794
31.30744495,-10.41869523,48.19242121,86.8437785
31.28641539,-10.42072968,48.18084346,86.83888083
31.27971315,-10.33180331,48.19113586,86.83374256
31.38237715,-10.47070174,48.4094721,86.83398711
31.24202603,-10.43326502,48.11058251,86.81413011
31.28147036,-10.46718528,48.21066538,86.80758214
31.25037615,-10.21739846,48.12840732,86.79741189
31.4599212,-10.25184706,48.48067152,87.02578975
31.42522947,-10.2137512,48.39448289,87.01725397
31.46851091,-10.25181952,48.54681755,87.00865258
31.4302297,-10.24712742,48.32416426,87.00246669
31.42908085,-10.26332103,48.48292684,86.99697622
31.41903684,-10.26608213,48.32844354,86.98287869
31.40482057,-10.26979682,48.28335222,86.98343239
31.4078095,-10.27437404,48.2499809,86.97674611
31.39752109,-10.23064536,48.19371872,86.97588714
31.44476104,-10.25605924,48.46383424,86.96824942
31.41632879,-10.20652684,48.33777976,86.961339
31.46820863,-10.23496779,48.56318236,86.96130739
31.4422526,-10.23613621,48.44986397,86.95524239
31.42968206,-10.24412691,48.42893974,86.95149208
31.43454829,-10.27106075,48.48509444,86.94208881
31.40695801,-10.24179224,48.30098388,86.93234025
31.44067118,-10.27423433,48.52218461,86.92336022
31.40874402,-10.26911651,48.27974636,86.91668675
31.40617676,-10.27998854,48.41590118,86.9115615
31.40271421,-10.40733725,48.3136619,86.90096533
31.2634655,-10.41822499,47.90961478,86.88651406
31.28888164,-10.44557799,48.14128608,86.86749922
31.25193718,-10.38733268,48.09199189,86.85566142
31.31477406,-10.42133716,48.27579721,86.85496711
31.28109126,-10.3905718,48.1485368,86.84567794
31.30744495,-10.41869523,48.19242121,86.8437785
31.28641539,-10.42072968,48.18084346,86.83888083
31.27971315,-10.33180331,48.19113586,86.83374256
31.38237715,-10.47070174,48.4094721,86.83398711
31.24202603,-10.43326502,48.11058251,86.81413011
31.28147036,-10.46718528,48.21066538,86.80758214
31.25037615,-10.46718528,48.12840732,86.79741189
