X141,X142,X143,Total Y
28.65346315,-12.7050683,41.16863992,81.91862989
28.75229946,-12.73690112,41.57015419,81.91067722
28.73038228,-12.75485787,41.51116341,81.8951585
28.71317958,-12.74057394,41.38490514,81.88202444
28.71277423,-12.78051729,41.3753218,81.86495881
28.68970979,-12.80593425,41.31700465,81.85027625
28.67824123,-12.88310242,41.30644641,81.8354825
28.61135967,-12.84889303,41.22343538,81.81295958
28.63850825,-12.8154721,41.27510264,81.80696144
28.65764029,-12.79434784,41.34360285,81.78963894
28.64180966,-12.82766279,41.21456356,81.78452558
28.62075757,-12.79492048,41.20269664,81.7631095
28.60414611,-12.8284867,41.09739621,81.75859442
28.60628332,-12.81139004,41.23152706,81.73522986
28.68617448,-12.8079402,41.39663448,81.72332028
28.66808316,-12.86028715,41.39476026,81.71225117
28.62628685,-12.86558184,41.31724677,81.69227681
28.6206485,-12.89778344,41.25315053,81.68314956
28.57804947,-13.04828912,41.20866127,81.66168683
28.49566913,-12.92066758,41.17361518,81.63146597
28.56693435,-12.89094565,41.1866178,81.62545403
28.57151724,-12.88104086,41.2166736,81.61832319
28.58074877,-12.81059131,41.15611148,81.60499278
28.59879979,-12.86092147,41.17359317,81.59560997
28.56397533,-12.88017148,41.21210456,81.58001403
28.60970302,-12.92229777,41.26616335,81.56234333
28.58732292,-12.94449133,41.23297352,81.54947711
28.56584004,-12.93830864,41.23300707,81.53511147
28.57614615,-12.93702931,41.22273712,81.52321575
28.53771944,-12.9572466,41.17098744,81.50551233
28.49949681,-12.96803326,41.00236924,81.49325372
28.49362757,-12.94619485,41.03212705,81.47757631
28.48970218,-12.98369437,40.95509485,81.46811861
28.48838511,-12.88039872,40.98739593,81.44669972
28.57500038,-12.93434826,41.34123711,81.44043367
28.52176858,-13.15826486,41.18526936,81.42700711
28.49880358,-13.02434854,41.33872215,81.56299678
28.49763245,-13.04629768,41.19095963,81.53586364
28.46148291,-13.0386188,41.01460696,81.48820242
28.47587692,-13.00541737,41.13394235,81.45894256
28.47053583,-12.99053862,41.08776941,81.43110236
28.46673209,-12.99806115,41.05977827,81.40893836
28.46949313,-12.99400496,40.9446356,81.38500392
28.45097573,-13.06097927,40.89982011,81.36337919
28.4286647,-13.00952152,40.95025218,81.33875783
28.49107613,-13.03864845,41.2307205,81.32645703
28.46390524,-13.0642375,41.154783,81.30606297
28.44419583,-13.058969,40.91245647,81.28982719
28.4256683,-13.09920954,41.02946481,81.27196597
28.37349038,-13.10078448,40.74397105,81.25012608
28.37777556,-13.1999757,40.76167387,81.26505889
28.36554127,-13.06414279,40.95219589,81.21615561
28.42184162,-13.05776149,40.94974712,81.21391997
28.41877492,-13.0072891,41.02066276,81.19358833
28.42491806,-13.0734813,40.86908786,81.18342442
28.40038369,-13.10011155,40.88610836,81.16035192
28.38466648,-13.11781767,40.74468235,81.1463935
28.36602722,-13.14546421,40.76786792,81.13356686
28.37688256,-13.12745485,40.86170558,81.11084431
28.37443954,-13.13951217,40.99622144,81.10752275
28.33078494,-13.12361614,40.84414855,81.08468647
28.3330834,-13.14100084,40.9426837,81.07460325
28.34335184,-13.17082159,40.77675117,81.05325594
28.2967832,-13.15146359,40.61443594,81.04447722
28.32786227,-13.11779202,40.77011601,81.02865506
28.37911704,-13.15634053,41.02303122,81.01911303
28.33157818,-13.15835649,40.65705121,81.00749731
28.31049696,-13.17085169,40.73423246,80.98515008
28.28664613,-13.23704897,40.75324304,80.97242161
28.25047837,-13.2478965,40.65100646,80.94963008
28.24216336,-13.21710437,40.6477338,80.93688442
28.27554688,-13.19653463,40.75960302,80.92235422
28.30511938,-13.19058224,40.73235986,80.91450986
28.27513815,-13.18761427,40.57387966,80.90221622
28.25112574,-13.23432483,40.61631455,80.88627372
28.24037872,-13.24090929,40.52989599,80.86965681
28.23423788,-13.29440349,40.53759744,80.85375606
28.19185292,-13.26516721,40.53655051,80.83462169
28.23640686,-13.248953,40.64837255,80.82153194
28.24977816,-13.26032908,40.6702719,80.81380092
28.21725482,-13.26539602,40.57357184,80.79811561
28.20282717,-13.30024545,40.48043692,80.78599511
28.1647741,-13.29196153,40.39160186,80.76752594
28.16163742,-13.30587512,40.46269064,80.75605375
28.19212661,-13.2745236,40.60424916,80.73571936
28.21736396,-13.31699916,40.59112636,80.7297085
28.17882917,-13.30328004,40.49390352,80.71485872
28.19069073,-13.33545716,40.53250647,80.69878217
28.14964625,-13.4055748,40.46256812,80.68092878
28.0868968,-13.38328011,40.36362962,80.66041861
28.11477949,-13.40335007,40.43702835,80.65252425
28.11998083,-13.37027677,40.41018683,80.63065892
28.12585831,-13.33457145,40.39483803,80.62850947
28.14471481,-13.32365546,40.48171589,80.61365272
28.15551124,-13.41574763,40.51294816,80.60019756
28.10444936,-13.41802964,40.19952014,80.57839919
28.08008963,-13.42938872,40.28516242,80.56445864
28.07294354,-13.46576717,40.3921227,80.54949961
28.08022444,-13.40911356,40.26582486,80.53515536
28.10152784,-13.40372068,40.47647734,80.52689747
28.10011586,-13.43402776,40.52704019,80.50946794
28.0599928,-13.45691724,40.35886832,80.49815869
28.04939733,-13.47653671,40.35105835,80.48260619
28.02161816,-13.48262499,40.16974751,80.46761431
28.06535647,-13.46739173,40.35604111,80.44993539
28.06882953,-13.46825877,40.29578319,80.43728661
28.03863403,-13.44855528,40.29123754,80.42811575
28.06553078,-13.43537483,40.52450557,80.40941714
28.05975178,-13.50020628,40.47777905,80.40083667
28.00913093,-13.51969882,40.14068337,80.37510586
28.00858053,-13.50305033,40.10329515,80.36617492
28.01493527,-13.51440114,40.0627797,80.35329892
28.01381399,-13.47474072,40.11605072,80.33928697
28.07099506,-13.45920779,40.49342812,80.32867381
28.04094551,-13.51514839,40.43854861,80.31387283
27.98389378,-13.52128599,40.09228814,80.2972765
28.00947337,-13.54217931,40.16764884,80.28102764
27.97619638,-13.58182957,40.07246621,80.26900047
27.95372642,-13.55014114,40.03151697,80.25215933
28.00008522,-13.5245838,40.15695175,80.24386208
27.98622805,-13.52722098,40.05822598,80.23191969
27.9721931,-13.51926954,40.20050565,80.21739903
27.99931332,-13.56398154,40.43754921,80.20338981
27.94548392,-13.66311139,40.06818285,80.18424769
27.87367809,-13.60680338,39.97250602,80.16716417
27.93158424,-13.59552077,40.03465045,80.15428897
27.93124696,-13.60408723,40.18254212,80.14042614
27.93181059,-13.56005748,40.13577208,80.12736564
27.95490388,-13.578875,40.17459649,80.11756175
27.90792662,-13.64052603,40.05266719,80.10208767
27.87782013,-13.64929853,39.92754096,80.08600303
27.88640135,-13.64201615,39.98810108,80.06900775
27.87793512,-13.71335612,39.96640853,80.05616478
27.8499947,-13.62343142,39.92382244,80.04047897
27.89618902,-13.61181218,40.05158101,80.03096078
27.87347207,-13.68081014,40.03697681,80.01719569
27.85387674,-13.83389385,39.93321135,80.00146553
27.87279975,-13.6409711,40.3226999,80.16943533
27.90791479,-13.6833463,40.00960639,80.14729194
27.8222665,-13.69856899,39.90333857,80.10215333
27.84908472,-13.67177782,39.90812825,80.06996097
27.87484716,-13.66604096,40.01188875,80.03813578
27.8523473,-13.66444515,40.01023477,80.01420525
27.88852051,-13.63738595,40.09534085,79.98789611
27.88930218,-13.70782355,39.97091603,79.970317
27.79477474,-13.75049861,39.69123593,79.94393369
27.79269196,-13.71616432,39.85519031,79.92106833
27.82490299,-13.78358334,39.92003179,79.90490344
27.76595929,-13.75588591,39.847798,79.88234914
27.81578424,-13.68023822,39.9235048,79.871174
27.86189165,-13.71432652,40.0950695,79.85654925
27.80501289,-13.7678594,39.96260726,79.83970383
27.77990273,-13.76584496,39.87846888,79.81895758
27.77031637,-13.8183467,39.8617771,79.80329556
27.71752579,-13.82753935,39.6990644,79.78216603
27.74830816,-13.7636895,39.96240824,79.76464578
27.79287635,-13.77333678,39.97026588,79.75717906
27.75663425,-13.77478268,39.92248552,79.73888922
27.77491497,-13.77054022,39.92663921,79.72777986
27.74622733,-13.82740165,39.86006712,79.71200433
27.6725361,-13.86700569,39.71503778,79.6888925
27.69453376,-13.85218792,39.82908258,79.67030683
27.71707902,-13.86535967,39.90242128,79.6575195
27.68281701,-13.84852035,39.72535842,79.64352367
27.7268471,-13.80303763,39.94444827,79.63159514
27.73588525,-13.85042067,39.9186092,79.62460275
27.64756642,-13.89326542,39.61632373,79.60535253
27.64391335,-13.88285394,39.58799812,79.58935894
27.65757295,-13.93604003,39.75583783,79.57577086
27.61225415,-13.94654852,39.69654679,79.55782428
27.64931284,-13.90442576,39.76411399,79.54019042
27.68298437,-13.90181354,39.76517225,79.53138669
27.63253292,-13.91025515,39.69739968,79.52055269
27.62717095,-13.87838892,39.60743534,79.50439989
27.63422612,-13.93581959,39.71567748,79.49075161
27.57620593,-14.00756709,39.42857794,79.47352786
27.56068032,-13.9668515,39.39856541,79.45700544
27.60367417,-13.97638817,39.48771318,79.44421294
27.58699677,-13.98264485,39.53056311,79.43050922
27.59697072,-13.93685649,39.50303694,79.41602553
27.61134734,-13.95699679,39.69732895,79.40130075
27.55820962,-14.00140207,39.46731231,79.38658492
27.53127158,-13.99948549,39.33235452,79.36932178
27.54768247,-14.00817014,39.44394679,79.35531658
27.53320194,-14.06823316,39.43070038,79.34127753
27.51024366,-14.01374194,39.39530949,79.32540672
27.56540261,-13.99244086,39.5301101,79.316413
27.56795793,-14.04098605,39.54929964,79.30334644
27.53161278,-14.04959094,39.40272529,79.28951303
27.50317116,-14.07972045,39.32219221,79.27344208
27.46099327,-14.09778692,39.18837821,79.25887669
27.46007259,-14.08174362,39.27024151,79.24431672
27.51020934,-14.05498386,39.44017475,79.22706047
27.52307879,-14.09696927,39.46153773,79.21724917
27.50204965,-14.05652462,39.48758229,79.19953986
27.52662513,-14.06223359,39.46150497,79.18977839
27.48645782,-14.12542431,39.43647995,79.17332578
27.42082194,-14.13585265,39.20233207,79.15799725
27.43964694,-14.14645488,39.27593229,79.14419481
27.42262608,-14.13008999,39.1375846,79.13017008
27.44017646,-14.12235557,39.20889141,79.11634869
27.49387443,-14.08301253,39.50110479,79.10224383
27.50147277,-14.1158387,39.48489665,79.09573717
27.44731691,-14.12420194,39.39194835,79.07795156
27.45175182,-14.16192198,39.24719246,79.06480156
27.4054608,-14.21730539,39.18179855,79.05098344
27.36882377,-14.20689437,39.17120945,79.03085369
27.39074853,-14.15048017,39.22430215,79.01639806
27.43107625,-14.11077658,39.23349118,79.00880331
27.44513202,-14.12319652,39.3512671,78.99579867
27.44087683,-14.12152056,39.40513759,78.97932575
27.4523209,-14.18472105,39.40248979,78.96843306
27.40374276,-14.20715235,39.23337245,78.94808156
27.36042223,-14.25094596,39.15096938,78.93328308
27.33367118,-14.27818647,39.18463167,78.91559111
27.33358488,-14.23153429,39.15969674,78.90113994
27.36613391,-14.21334675,39.30777326,78.89108939
27.37488616,-14.18013992,39.31644413,78.87798833
27.37632014,-14.18284058,39.23400489,78.87061633
27.37699898,-14.20045087,39.43394931,78.85121517
27.36078048,-14.29252453,39.22414873,78.83990336
27.297816,-14.29348347,39.13747794,78.82018764
27.30262567,-14.30351782,39.18830242,78.80267297
27.29367258,-14.30402452,39.1596187,78.7921705
27.28646113,-14.26314641,39.09048172,78.77860492
27.32693308,-14.23314886,39.20205167,78.76942036
27.33134262,-14.21692671,39.1831389,78.75367761
27.32069672,-14.27809426,39.18745785,78.74387072
27.29716921,-14.32874432,39.09594176,78.72280525
27.24744982,-14.38310286,38.84229687,78.71120261
27.20489362,-14.38040615,38.85664765,78.68955144
27.22768567,-14.34749915,39.04834666,78.67811314
27.25048823,-14.32620122,39.06782648,78.66843803
27.27061233,-14.32447197,39.13100713,78.65255861
27.25095125,-14.34056155,39.08417732,78.64268783
27.23141069,-14.35155806,39.05580061,78.626475
27.21849868,-14.47481897,38.96993955,78.61810853
27.15269755,-14.62639927,38.74284307,78.59456719
27.1541072,-14.43736271,39.21987914,78.76308319
27.20778402,-14.41697658,39.08727388,78.73502731
27.19943873,-14.46826301,38.91565838,78.70134717
27.22333168,-14.38682312,39.19498804,78.70067319
27.20043357,-14.42722054,39.04684391,78.67127572
27.17951255,-14.43215768,38.88482175,78.63118969
27.19154394,-14.49689584,39.04565623,78.60632044
27.16745882,-14.50445456,38.83978141,78.57419486
27.15672773,-14.50649612,39.0022004,78.55177961
27.15182444,-14.47600952,38.93629934,78.52970497
27.17980277,-14.46292218,38.87982743,78.51161228
27.16446189,-14.45706056,38.7103562,78.49586811
27.16028914,-14.45863641,38.92939727,78.47636847
27.1350207,-14.52983402,38.81136063,78.46217875
27.10025636,-14.52945008,38.73111174,78.43790253
27.12104366,-14.57528958,38.75822249,78.42351403
27.09304752,-14.54048309,38.79447011,78.4025995
27.11391397,-14.52193634,38.87134736,78.38969297
27.137032,-14.50158659,38.87631622,78.37671725
27.12596759,-14.50342617,38.87588011,78.36138039
27.08244389,-14.5547551,38.755234,78.34880239
27.07298994,-14.54456304,38.84455719,78.32520747
27.07213796,-14.60483511,38.72194438,78.31423536
27.04154851,-14.61608541,38.69699495,78.28955719
27.04277647,-14.61966545,38.72379717,78.27862917
27.02774451,-14.57179511,38.69673137,78.26439911
27.06973684,-14.56600662,38.80769069,78.25471953
27.0678877,-14.55512689,38.72110485,78.24087939
27.06703459,-14.546725,38.83163681,78.22507292
27.04670248,-14.65319192,38.69878565,78.21778728
26.96261963,-14.6387309,38.55745804,78.19090789
26.99194871,-14.69010442,38.68605292,78.18215689
26.96931278,-14.66186321,38.5894631,78.16167914
26.98008829,-14.65156142,38.62277824,78.15161603
27.00765529,-14.62999344,38.69336083,78.14098508
27.01578945,-14.6135786,38.7734664,78.128777
26.98341914,-14.65453222,38.64075584,78.11544378
26.98439787,-14.65755169,38.61843498,78.09467894
26.94710838,-14.72785342,38.59885328,78.08716167
26.90394751,-14.72189861,38.46078467,78.06561158
26.91854272,-14.7398271,38.41917759,78.05482239
26.90744508,-14.69593089,38.44594354,78.03999711
26.96071097,-14.72125089,38.6537095,78.02719378
26.94099397,-14.70356838,38.63189089,78.01684847
26.95674675,-14.68770228,38.62962082,78.00474819
26.93910718,-14.77562596,38.63116216,77.99837542
26.84931134,-14.75399478,38.24223275,77.966565
26.87614735,-14.80348483,38.38865476,77.96214642
26.86023461,-14.78414314,38.39330567,77.94120314
26.86463579,-14.79533509,38.36036673,77.93041769
26.89059372,-14.77618038,38.56253215,77.91551667
26.9050233,-14.73901116,38.5449508,77.90273783
26.89999966,-14.78695614,38.61810939,77.89175808
26.89111214,-14.75901479,38.46569478,77.86891864
26.85090996,-14.81423183,38.19504303,77.86559464
26.80971726,-14.80812609,38.32191806,77.84495625
26.83219352,-14.84614109,38.24582014,77.83447458
26.82846552,-14.82418646,38.33690803,77.81913808
26.86343968,-14.8554797,38.43663398,77.80600747
26.82883142,-14.8353949,38.18636653,77.79735975
26.85775317,-14.78370511,38.50708465,77.78071708
26.87342278,-14.84609448,38.43510996,77.77733222
26.80436305,-14.80647356,38.32458474,77.75397867
26.83044416,-14.86547128,38.25294999,77.74719894
26.78608131,-14.84834256,38.18498288,77.72648892
26.81576241,-14.90142743,38.37430995,77.71233411
26.7982539,-14.89019985,38.32920308,77.69593244
26.8079592,-14.86007741,38.39025619,77.67970442
26.8189098,-14.90524878,38.3935892,77.67810697
26.78652385,-14.8186169,38.28070632,77.6558055
26.80815781,-14.86457402,38.39810006,77.65479008
26.78467014,-14.85900049,38.40585938,77.63432508
26.78262976,-14.92519837,38.23475804,77.62385547
26.73388502,-14.93260243,38.19091504,77.60462806
26.74251278,-14.95890502,38.27528486,77.59106778
26.71355745,-14.9704047,38.12252814,77.57871183
26.73170274,-14.90467833,38.36034464,77.56189139
26.76612826,-14.92694882,38.36118346,77.55843383
26.73827075,-14.85969642,38.34543268,77.53603603
26.77243603,-14.91964898,38.36969662,77.53229731
26.72243165,-14.94888528,38.32579959,77.51494294
26.70991908,-15.01594876,38.20728155,77.50161817
26.65263207,-15.02925428,37.95681902,77.48871636
26.65727288,-15.01136737,38.22177232,77.46648689
26.67327039,-15.05210957,38.23890183,77.45737378
26.65358121,-14.96794777,38.19085693,77.438198
26.71351174,-14.99713508,38.34642276,77.44042367
26.68051438,-14.95666888,38.20298924,77.42144947
26.68242593,-15.01353047,38.20421835,77.40889208
26.63511053,-15.73182099,38.13760801,77.39697908
26.38510132,-15.16486259,38.41000252,77.256408
26.55369471,-15.14023285,37.93899207,77.31568875
26.56755578,-15.07975308,37.96690812,77.30152181
26.59998226,-15.11547176,37.92309578,77.30434875
26.58439197,-15.04185565,38.00938219,77.29094783
26.64659527,-15.07707803,38.1120286,77.28763742
26.6042807,-15.04862721,37.9189923,77.27865553
26.61368788,-15.06505308,38.02066793,77.26585667
26.59931714,-15.15172639,37.96623287,77.25617031
26.54561328,-15.15748591,37.9257546,77.23329556
26.52955565,-15.36305423,37.77148746,77.22821661
26.54981039,-15.1266477,38.21222327,77.39846431
26.61020105,-15.10338365,38.09383405,77.38640306
26.61591456,-15.04701493,38.11843354,77.34153461
26.60589358,-15.12930747,37.91657773,77.32072686
26.54175829,-15.07107956,37.8186202,77.27901258
26.595462,-15.12985204,37.93635332,77.26012033
26.55694341,-15.20029906,37.90705648,77.22807797
26.55056783,-15.20154154,37.924588,77.20113731
26.54495506,-15.2189837,37.88646086,77.18665436
26.52438492,-15.14937218,37.88037228,77.15983497
26.53370561,-15.15208303,37.84743265,77.15260039
26.55172422,-15.05358798,37.966725,77.12487822
26.61669137,-15.13858772,38.05770206,77.11952728
26.5269622,-15.17649217,37.82491604,77.10124925
26.51759196,-15.21184825,37.89847862,77.08049103
26.51739451,-15.29064876,37.90874152,77.06783567
26.44962406,-15.25618106,37.8507181,77.03976028
26.45326132,-15.28856518,37.84354901,77.03432686
26.46394463,-15.15521217,37.8767837,77.010104
26.52429313,-15.21699502,37.9800953,77.00724961
26.48170741,-15.17805994,37.87164572,76.98706633
26.52867431,-15.21064912,38.04979568,76.97277714
26.47312336,-15.27941136,37.86247627,76.9611525
26.40207701,-15.27985218,37.77948096,76.93490817
26.40580455,-15.32503239,37.80830068,76.92529297
26.40272541,-15.23981146,37.83433525,76.90233717
26.42739956,-15.33629995,37.76834673,76.89938994
26.37058301,-15.25025312,37.5554672,76.8765085
26.46406606,-15.23575644,37.89194818,76.87286919
26.47645759,-15.31095886,37.91842275,76.86196678
26.40569611,-15.31740696,37.85771778,76.84117908
26.36730377,-15.33586438,37.55276054,76.82965361
26.35939523,-15.29201926,37.76028174,76.80482128
26.36638879,-15.87194605,37.51999348,76.79799631
26.13236377,-15.25842949,37.85670279,76.63475669
26.40581642,-15.22895735,37.82231477,76.69808717
26.37860997,-15.29047764,37.57059338,76.69688633
26.36252398,-15.31340861,37.39507946,76.6866975
26.35824968,-15.3579825,37.54006465,76.68362522
26.33573704,-15.32385726,37.53310962,76.66408675
26.32643319,-15.36398375,37.42108058,76.66517306
26.33597815,-15.23364098,37.45568317,76.64245081
26.39511513,-15.25591725,37.58751548,76.6435145
26.36234973,-15.28964007,37.54436558,76.62639392
26.3978252,-15.31521646,37.69822499,76.60753094
26.35841529,-16.2463908,37.41339808,76.59811678
26.00185015,-15.48860982,38.06978518,76.42880033
26.21890892,-15.42953192,37.35489084,76.51709292
26.26405342,-15.2810392,37.45294154,76.50772311
26.3425743,-15.35835045,37.45096007,76.51487022
26.28648664,-15.35901237,37.42362747,76.49991392
26.3498624,-15.35379452,37.66236247,76.48854347
26.35781956,-15.40813315,37.69342481,76.48217506
26.28717735,-15.41275293,37.53630893,76.45998828
26.24584255,-15.4064625,37.39288646,76.45422192
26.24079464,-15.36276071,37.3700101,76.43495411
26.26221675,-15.41440462,37.38413972,76.42849111
26.25026528,-15.34304837,37.43703722,76.41000206
26.30000147,-15.38547447,37.43977788,76.40144742
26.26199384,-15.43741372,37.48459427,76.38260839
26.28157247,-15.43058164,37.51462842,76.36522156
26.27950423,-15.43907978,37.44484828,76.35889003
26.24544935,-15.39602575,37.38839502,76.33778431
26.22818534,-15.43756707,37.40496783,76.333913
26.25741227,-15.3702074,37.46439698,76.31307039
26.26035103,-15.41291665,37.33548828,76.30818981
26.20661075,-15.47595153,37.2786664,76.29210717
26.22067547,-15.51335669,37.41097304,76.27130636
26.19164176,-15.51435774,37.39126591,76.25975233
26.18622828,-15.49581968,37.43594639,76.23607
26.17355596,-15.51205423,37.27377234,76.2313455
26.18759813,-15.38692919,37.38457184,76.21166353
26.25777818,-15.44218474,37.47109323,76.21075175
26.18532873,-15.48371141,37.38063964,76.19276375
26.1876445,-15.49811083,37.36283011,76.17567783
26.17135795,-15.54199843,37.34089942,76.1677185
26.14468649,-15.57077319,37.32555039,76.14022175
26.07867126,-15.59100324,37.07702441,76.13670347
26.10046253,-15.5031685,37.1436222,76.11150761
26.1473629,-15.51842775,37.22021761,76.11142542
26.11789082,-15.54795541,37.24862695,76.09421564
26.16515232,-15.56262188,37.36671184,76.07732489
26.13947619,-15.58469182,37.28407189,76.06992417
26.10270521,-15.56939154,37.21391847,76.04393556
26.0823537,-15.62360647,37.16975215,76.04016908
26.05772626,-15.52219194,37.07725094,76.01290956
26.08813708,-15.57035515,37.0584672,76.01316636
26.05634269,-15.63142073,37.0553416,75.99219892
26.07796202,-15.63472399,37.13917949,75.97385614
26.07675702,-15.6887412,37.09549273,75.96998192
26.02679132,-15.64940795,37.09591069,75.94207231
26.01519269,-15.67285972,36.97485448,75.94226797
26.03612518,-15.55461405,37.09669766,75.91600428
26.09096151,-15.60640953,37.13940071,75.91858814
26.03319801,-15.64143737,37.1018394,75.89867897
26.06684688,-15.68474434,37.17586093,75.88086906
26.02798598,-15.73757451,37.12721672,75.86750417
25.95751274,-15.70327985,36.84516823,75.84505925
25.96292936,-15.7561786,36.86756459,75.84056406
25.95810718,-15.65820365,36.8811613,75.81696375
26.02265827,-15.93756306,37.13023353,75.81711119
25.92859679,-15.74933157,37.20379044,75.98210628
26.00469878,-15.74441611,37.12935226,75.95430342
25.96966407,-15.73229928,36.92238235,75.92402072
25.98599357,-15.67573022,37.09707632,75.88145361
25.99777414,-15.71843071,36.96382172,75.86030094
25.98753169,-15.67810874,37.08535759,75.82924781
26.01058448,-15.69865261,37.07069181,75.80720619
25.98993218,-15.76053634,37.12746119,75.78595036
25.95507759,-15.75594134,36.89287879,75.75807247
25.92899094,-15.78675017,36.95836926,75.74514694
25.93570012,-15.75255958,37.06876153,75.71240842
25.92213315,-15.78813596,36.75543178,75.70445472
25.93175006,-15.77625803,37.0805308,75.67951675
25.94783158,-15.77649334,36.99913602,75.66682131
25.91818472,-15.82242529,37.07432159,75.65215022
25.92439138,-15.81447556,37.08033349,75.62432378
25.89386636,-15.83894134,37.03070933,75.61773744
25.89301873,-15.79120063,36.91334128,75.59105803
25.88480579,-15.84046127,36.94707037,75.58649583
25.8851155,-15.8060958,36.94767961,75.56094253
25.87248425,-15.81191998,36.92314065,75.552018
25.87686293,-15.90917707,37.04778092,75.53385367
25.8254955,-15.87106314,36.87746253,75.51274544
25.84205696,-15.94210111,36.76804604,75.50420961
25.81136747,-15.85830571,36.72065954,75.47908978
25.83365187,-15.9036909,36.74542727,75.47835467
25.83271704,-15.85261488,36.82568646,75.45483069
25.83745242,-15.8751839,36.79421834,75.44385408
25.82321013,-15.98636476,36.8224806,75.42931317
25.77289713,-15.99548354,36.74894215,75.40517425
25.74528154,-16.03713022,36.69604957,75.3977765
25.70500301,-15.97290562,36.61957829,75.37568022
25.73860878,-16.05634536,36.64790512,75.369892
25.70758958,-15.97976579,36.65431646,75.34720822
25.76411772,-16.02027512,36.70123416,75.33890153
25.75834683,-16.08496612,36.67685193,75.32563903
25.68732143,-16.04474337,36.56788197,75.30547072
25.71585001,-16.08303801,36.61006738,75.29760764
25.66705278,-16.02240828,36.50809039,75.27835486
25.70880118,-16.07692309,36.67645615,75.26912964
25.68931048,-16.04469899,36.59399047,75.25281978
25.72036534,-16.05481194,36.66538211,75.23893061
25.70528787,-16.12952864,36.65889849,75.22888575
25.65109846,-16.10021113,36.5405724,75.20506467
25.65699625,-16.11319984,36.54844904,75.1994305
25.64687346,-16.08939439,36.6546754,75.18076156
25.68040575,-16.14704888,36.56523072,75.16998178
25.62032948,-16.10991467,36.43811207,75.15527369
25.68871629,-16.09974486,36.69834041,75.13921186
25.66099437,-16.15740592,36.51760154,75.13376172
25.63553847,-16.12135436,36.61179178,75.11141769
25.65599936,-16.10479372,36.62258543,75.10631458
25.66633742,-16.08466706,36.63311916,75.08804039
25.67098715,-16.14305968,36.6560148,75.07890703
25.60303503,-16.12991406,36.3966933,75.06312481
25.64257157,-16.1096042,36.57309551,75.04412811
25.64672606,-16.21194387,36.5705475,75.04124211
25.58095822,-16.16727768,36.44976057,75.01194217
25.60014335,-16.19480096,36.41076411,75.0097195
25.60463186,-16.15683905,36.61322058,74.98692881
25.60893331,-16.18352991,36.50209103,74.98046722
25.56849102,-16.20211037,36.4379192,74.96540994
25.60794957,-16.14867176,36.60270914,74.951496
25.63182211,-16.22465118,36.62343332,74.94423375
25.56086688,-16.18520804,36.51808432,74.92091664
25.56796953,-16.2191614,36.43221074,74.91649814
25.55666677,-16.16087665,36.51248025,74.8962305
25.5752851,-16.20692362,36.46890035,74.88838133
25.52189589,-16.26699515,36.37862244,74.872357
25.51314002,-16.25818386,36.31583129,74.85131669
25.51835102,-16.32345076,36.43024014,74.84453717
25.45500337,-16.29424366,36.2345121,74.82224653
25.46581676,-16.34977458,36.20781389,74.81745642
25.46251827,-16.2567526,36.27182619,74.79599519
25.53485108,-16.25351124,36.49770588,74.79072469
25.518157,-16.31212386,36.31565703,74.77917014
25.48705558,-16.2211829,36.31710384,74.76133092
25.52845565,-16.22116109,36.39853821,74.75631653
25.52533407,-16.20969847,36.43811359,74.74097258
25.48469922,-16.26274147,36.25253414,74.72762111
25.46537578,-16.23643061,36.16748031,74.71176131
25.50214908,-16.24841612,36.36920063,74.69946889
25.47744869,-16.3409972,36.23902028,74.68725758
25.40276963,-16.3348642,36.02751992,74.66350325
25.44178278,-16.34168186,36.19314421,74.65717433
25.44888763,-16.31346318,36.1928243,74.64105497
25.44297066,-16.35033283,36.16861474,74.62932875
25.40971358,-16.31770087,36.02908307,74.61325844
25.4823607,-16.26335024,36.38271031,74.60112919
25.49543626,-16.30803948,36.23393801,74.59520431
25.43234685,-16.30446668,36.2358705,74.57218858
25.45466606,-16.35491277,36.15132919,74.56397842
25.40419521,-16.30869404,36.05925798,74.54295828
25.40634154,-16.34849117,36.07147292,74.53524942
25.36096949,-16.40907095,35.94566236,74.51987289
25.37640639,-16.37974331,36.03758048,74.49971564
25.39208973,-16.41671333,36.0592345,74.49357503
25.36963807,-16.41573743,36.04553493,74.46805803
25.35579375,-16.45016556,35.98633255,74.460176
25.35670241,-16.39397395,36.01903626,74.44221978
25.37541901,-16.67869888,36.14359091,74.43558617
25.24520151,-16.47564814,36.13221231,74.5411435
25.36393958,-16.38145245,36.08967448,74.51543208
25.40960485,-16.40812863,36.20787658,74.49112803
25.39151697,-16.41479869,36.16613433,74.45242406
25.35814568,-16.42856687,35.91797165,74.43379239
25.36363927,-16.36200607,36.01738136,74.40742631
25.3893268,-16.33817119,36.04316947,74.39184842
25.36522506,-16.42401841,35.98500025,74.37353356
25.32739598,-16.42168521,35.93889682,74.34695722
25.34921197,-16.45705097,36.0000188,74.33218975
25.31813244,-16.43675848,35.96603901,74.30912997
25.29935928,-16.50588837,35.91247048,74.29269222
25.27720421,-16.44522347,35.89014982,74.27425486
25.33398499,-16.42551603,36.03353953,74.26246314
25.34732932,-16.48566399,36.10553852,74.24892189
25.29055469,-16.491101,36.00133206,74.22803622
25.315178,-16.48872106,36.08421704,74.21705419
25.30270019,-16.42112151,36.04383425,74.20304128
25.32153304,-16.45581744,35.97840712,74.18998497
